home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
TR KOCAELI02;22;M;TR;1;3;S;SK BRATISL03;;;4.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;1600.0;0;N
TR KOCAELI02;28;M;TR;3;8;S;E  ALMERIA01;;;3.0;0.0;;02-2010;;12.0;0.0;12.0;0.0;1500.0;0;N
TR KOCAELI02;23;M;TR;1;4;S;LV RIGA01;;;4.5;0.0;;02-2010;;24.0;0.0;24.0;0.0;1350.0;0;N
TR KOCAELI02;19;M;TR;1;2;S;BG BLAGOEV03;;;8.25;0.0;;09-2009;;30.0;0.0;30.0;0.0;2475.0;0;N
TR KOCAELI02;21;M;TR;1;2;S;SK BRATISL03;;;9.75;0.0;;09-2009;;61.0;0.0;61.0;0.0;3900.0;0;N
TR KOCAELI02;22;F;TR;1;3;P;;ANTWERPEN UNIVERSITY;BE;0.0;3.0;;;09-2009;0.0;0.0;0.0;0.0;0.0;2340;N
TR KOCAELI02;22;M;TR;1;2;S;DK ALBORG01;;;5.0;0.0;;09-2009;;31.0;0.0;31.0;0.0;3000.0;0;N
TR KONYA01;20;F;TR;1;2;S;HU SOPRON01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1200.0;0;N
TR KONYA01;20;F;TR;1;3;S;PL SZCZECI01;;;4.0;0.0;;02-2010;;41.0;0.0;41.0;0.0;1200.0;0;N
TR KONYA01;20;F;TR;1;2;S;PL POZNAN01;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR KONYA01;21;M;TR;1;3;S;PL WROCLAW03;;;4.5;0.0;;02-2010;;30.0;0.0;30.0;0.0;1350.0;0;N
TR KONYA01;19;F;TR;1;2;S;PL SZCZECI01;;;8.75;0.0;;09-2009;;80.0;0.0;80.0;0.0;2625.0;0;N
TR KONYA01;21;F;TR;1;2;S;NL HEERLEN14;;;5.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;2000.0;0;N
TR KONYA01;23;F;TR;1;3;S;PL WROCLAW02;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
TR KONYA01;21;F;TR;1;3;S;PL KROSNO01;;;3.5;0.0;;02-2010;;29.0;0.0;29.0;0.0;1050.0;0;N
TR KONYA01;25;M;TR;1;4;S;PL OPOLE01;;;4.75;0.0;;02-2010;;28.0;0.0;28.0;0.0;1425.0;0;N
TR KONYA01;20;F;TR;1;3;P;;WINGS ABROAD;UK;0.0;2.75;X;;06-2010;0.0;0.0;0.0;0.0;0.0;2530;N
TR KONYA01;22;M;TR;1;2;S;PL LUBLIN03;;;4.25;0.0;;02-2010;;32.0;0.0;32.0;0.0;1275.0;0;N
TR KONYA01;22;F;TR;1;2;S;PL KRAKOW01;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR KONYA01;21;F;TR;1;2;S;PL KROSNO01;;;8.75;0.0;;10-2009;;60.0;0.0;60.0;0.0;2625.0;0;N
TR KONYA01;21;F;TR;1;2;S;PL LUBLIN03;;;4.25;0.0;;02-2010;;38.0;0.0;38.0;0.0;1275.0;0;N
UK GLASGOW03;21;F;UK;1;2;S;D  KOLN04;;;5.5;0.0;;08-2009;;30.0;0.0;30.0;0.0;2008.0;0;N
UK GLASGOW03;22;M;UK;1;2;S;EE TALLINN01;;;4.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;1460.0;0;N
UK GLASGOW01;21;F;UK;1;2;S;B  ANTWERP01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1825.0;0;N
UK GLASGOW01;20;F;UK;1;2;S;DK KOBENHA01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK GLASGOW01;21;M;UK;1;2;S;N  TRONDHE01;;;10.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK GLASGOW01;20;F;UK;1;2;P;;SCHOOL;DE;0.0;9.0;;;09-2009;0.0;60.0;60.0;0.0;0.0;3285;N
UK GLASGOW01;20;F;IE;1;2;P;;SCHOOL;FR;0.0;7.0;;;10-2009;0.0;60.0;60.0;0.0;0.0;2555;N
UK GLASGOW01;21;M;UK;1;3;S;F  STRASBO48;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;3650.0;0;N
UK GLASGOW01;21;M;UK;1;3;P;;IED VALLE DEL AMBROZ;ES;0.0;8.0;;;10-2009;0.0;60.0;60.0;0.0;0.0;2920;N
UK HULL01;20;M;UK;1;2;S;F  LILLE01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1825.0;0;N
UK HULL01;21;M;UK;1;2;S;E  HUELVA01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;3650.0;0;N
UK HULL01;20;M;UK;1;2;S;P  LISBOA03;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK HULL01;20;F;UK;1;2;P;;ARC INTERNATIONAL;FR;0.0;3.0;;;06-2010;0.0;10.0;10.0;0.0;0.0;1095;N
UK HULL01;20;F;UK;1;2;S;I  SIENA01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;3650.0;0;N
I  VERCELL01;26;M;IT;1;3;S;UK DERBY01;;;5.0;0.0;;01-2010;;8.0;0.0;8.0;0.0;1150.0;0;N
TR KAYSERI01;21;M;TR;1;1;S;EE TALLINN05;;;3.75;0.0;;03-2010;;31.0;0.0;31.0;0.0;1125.0;0;N
UK LONDON017;21;M;UK;1;2;S;F  POITIER01;;;9.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;3285.0;0;N
TR KAYSERI01;20;F;TR;1;2;S;D  WURZBUR03;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
UK LONDON017;21;F;UK;1;2;S;F  LYON02;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1460.0;0;N
TR KAYSERI01;22;M;TR;1;4;P;;CARDIFF UNIVERSITY/ MANUFACTURING ENGINEERING CENTER;UK;0.0;2.0;X;;08-2010;0.0;20.0;20.0;0.0;0.0;1840;N
UK LONDON017;21;F;UK;1;2;S;E  BARCELO15;;;6.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;2190.0;0;N
TR KAYSERI01;21;F;TR;1;3;S;DK VEJLE06;;;9.75;0.0;;08-2009;;60.0;0.0;60.0;0.0;0.0;0;N
UK LONDON017;22;F;SE;1;2;S;D  BERLIN13;;;10.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;3650.0;0;N
TR KAYSERI01;21;M;TR;1;3;S;LT VILNIUS02;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
UK LONDON017;21;M;DE;1;2;S;D  BERLIN13;;;10.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;3650.0;0;N
TR KIRIKKA01;21;F;TR;1;2;S;PL JOZEFOW01;;;3.75;0.0;;10-2009;;30.0;0.0;30.0;0.0;1125.0;0;N
UK LONDON017;21;M;DE;1;2;S;D  BERLIN13;;;9.5;0.0;;10-2009;;30.0;0.0;30.0;0.0;3468.0;0;N
TR KIRIKKA01;21;F;TR;1;3;S;RO BUCURES09;;;4.0;0.0;;09-2009;;32.0;0.0;32.0;0.0;1200.0;0;N
UK LONDON017;21;F;PL;1;2;S;D  BERLIN13;;;9.5;0.0;;10-2009;;30.0;0.0;30.0;0.0;3468.0;0;N
TR KIRIKKA01;20;F;TR;1;2;S;PL OLSZTYN01;;;4.25;0.0;;02-2010;;36.0;0.0;36.0;0.0;1275.0;0;N
UK LONDON017;20;M;UK;1;2;S;F  STRASBO48;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK LEEDS01;21;F;UK;1;2;P;;GYMNASIUM PENZBERG, PENZBERG;DE;0.0;8.5;;;09-2009;0.0;0.0;0.0;0.0;0.0;3103;N
UK LEEDS01;20;F;BE;1;2;S;B  LEUVEN01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK LEEDS01;20;M;UK;1;2;P;;LP LES ALPILLES, MIRAMAS;FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK LEEDS01;20;F;UK;1;2;S;S  UPPSALA01;;;10.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK LEEDS01;21;F;UK;1;2;P;;CLG EUGENE CHEVREUL, L'HAY LES ROSES;FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK LEEDS01;20;F;UK;1;2;S;I  TORINO01;;;9.0;0.0;;10-2009;;45.0;0.0;45.0;0.0;3285.0;0;N
UK NOTTING02;20;F;UK;1;2;S;F  PARIS105;;;12.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;4380.0;0;N
UK NOTTING02;20;F;UK;1;2;S;E  VALENCI01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK NOTTING02;20;M;UK;1;2;P;;LP ANTOINE LOMET;FR;0.0;7.0;;;10-2009;0.0;60.0;60.0;0.0;0.0;2555;N
UK NOTTING02;20;M;UK;1;2;S;F  STRASBO48;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2190.0;0;N
UK NOTTING02;21;M;UK;1;2;S;E  BARCELO03;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK NOTTING02;20;M;UK;1;1;S;E  BARCELO03;;;6.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;2190.0;0;N
UK NOTTING02;21;F;UK;1;2;S;CZ PRAHA18;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1825.0;0;N
UK NOTTING02;21;M;UK;1;2;S;E  VALENCI01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1825.0;0;N
UK NOTTING02;21;F;PL;1;2;S;A  WIEN05;;;6.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;2190.0;0;N
UK NOTTING02;27;M;UK;1;2;S;F  CLERMON02;;;4.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1460.0;0;N
UK NOTTING02;27;M;UK;1;2;S;I  PERUGIA01;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1825.0;0;N
UK ST-ANDR01;22;F;UK;1;3;P;;SANOFI CHIMIE;FR;0.0;11.0;;;09-2009;0.0;30.0;30.0;0.0;0.0;4015;N
UK ST-ANDR01;22;F;UK;1;2;S;E  BARCELO15;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK ST-ANDR01;20;M;UK;1;2;P;;LICEO SCIENTIFICO 'G.P.VIEUSSEUX';IT;0.0;8.0;;;10-2009;0.0;30.0;30.0;0.0;0.0;2920;N
UK ST-ANDR01;20;M;UK;1;2;S;N  OSLO01;;;4.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1460.0;0;N
UK NOTTING02;20;M;UK;1;2;S;D  DUSSELD03;;;6.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;2190.0;0;N
UK OXFORD01;21;F;UK;1;2;S;D  KONSTAN01;;;10.0;0.0;;09-2009;;0.0;0.0;0.0;0.0;3650.0;0;N
UK OXFORD01;21;F;UK;1;2;P;;EVANGELISCHES SCHULZENTRUM LEIPZIG;DE;0.0;9.0;;;09-2009;0.0;0.0;0.0;0.0;0.0;3285;N
UK OXFORD01;20;F;UK;1;2;S;D  BONN01;;;10.0;0.0;;10-2009;;0.0;0.0;0.0;0.0;3650.0;0;N
UK OXFORD01;20;F;UK;1;2;S;D  KONSTAN01;;;11.0;0.0;;09-2009;;0.0;0.0;0.0;0.0;4015.0;0;N
UK OXFORD01;21;F;UK;1;2;P;;INSPECTION ACADEMIQUE LE PUY-EN-VELAY;FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK OXFORD01;20;F;FR;1;2;S;F  PARIS002;;;9.0;0.0;;10-2009;;0.0;0.0;0.0;0.0;3285.0;0;N
UK OXFORD01;21;M;UK;1;2;S;F  PARIS004;;;9.0;0.0;;09-2009;;0.0;0.0;0.0;0.0;3285.0;0;N
UK OXFORD01;21;F;UK;1;2;P;;KYCEE PAUL-AUGIER;FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK OXFORD01;20;F;UK;1;2;P;;I.E.S PINTOR LUIS SAEZ;ES;0.0;9.0;;;09-2009;0.0;0.0;0.0;0.0;0.0;3285;N
UK OXFORD01;20;F;UK;1;2;P;;LPO GEORGES BRASSENS;FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK OXFORD01;21;F;UK;1;2;P;;E.E. PUPITARD (STEPHANIE);FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK OXFORD01;21;F;UK;1;2;S;F  PARIS002;;;9.0;0.0;;10-2009;;0.0;0.0;0.0;0.0;3285.0;0;N
UK OXFORD01;20;F;UK;1;2;S;F  PARIS002;;;8.5;0.0;;10-2009;;0.0;0.0;0.0;0.0;3103.0;0;N
UK OXFORD01;22;F;BG;1;2;S;D  BONN01;;;9.5;0.0;;10-2009;;0.0;0.0;0.0;0.0;3468.0;0;N
UK OXFORD01;20;F;UK;1;2;P;;COLLEGE JEAN MERMOZ/ COLLEGE RENE CAVIN;FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK OXFORD01;21;M;UK;1;2;S;F  PARIS004;;;7.5;0.0;;09-2009;;0.0;0.0;0.0;0.0;2738.0;0;N
UK OXFORD01;21;F;UK;1;2;P;;EE PU MICHELET NIVEAU 2;FR;0.0;7.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2555;N
UK OXFORD01;21;F;UK;1;2;S;D  BONN01;;;9.0;0.0;;10-2009;;0.0;0.0;0.0;0.0;3285.0;0;N
UK OXFORD01;21;F;UK;1;2;P;;KOPERNIKUS GYMNASIUM;DE;0.0;4.0;;;08-2009;0.0;0.0;0.0;0.0;0.0;1460;N
UK LEEDS02;21;F;UK;1;2;P;;CLG IRENE JOLIOT-CURIE;FR;0.0;7.0;;;10-2009;0.0;30.0;30.0;0.0;0.0;2555;N
UK LEEDS02;21;F;UK;1;2;S;A  SALZBUR01;;;4.0;0.0;;03-2010;;15.0;0.0;15.0;0.0;1460.0;0;N
UK LEEDS02;21;F;UK;1;1;P;;PGL;FR;0.0;5.0;;;06-2009;0.0;15.0;15.0;0.0;0.0;1825;N
UK LEEDS02;22;M;UK;1;2;S;TR ISTANBU13;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1825.0;0;N
UK LEEDS02;21;M;UK;1;2;S;E  MADRID21;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;3650.0;0;N
UK LEEDS02;20;F;UK;1;2;P;;IES DON BOSCO;ES;0.0;8.0;;;09-2009;0.0;30.0;30.0;0.0;0.0;2920;N
UK LEEDS02;20;F;UK;1;2;P;;IES JORGE JUAN;ES;0.0;8.0;;;09-2009;0.0;30.0;30.0;0.0;0.0;2920;N
UK LEEDS02;22;F;UK;1;1;P;;HOTETUR;ES;0.0;12.0;;;06-2009;0.0;30.0;30.0;0.0;0.0;4380;N
UK LEEDS02;20;F;UK;1;1;P;;CLUB VASS;GR;0.0;6.0;;;06-2009;0.0;15.0;15.0;0.0;0.0;2190;N
UK LEEDS02;20;M;UK;1;2;P;;LGT LA BRIQUERIE;FR;0.0;7.0;;;10-2009;0.0;30.0;30.0;0.0;0.0;2555;N
UK LEEDS02;22;M;UK;1;2;S;E  VALLADO01;;;10.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;3650.0;0;N
UK LEEDS02;23;F;UK;1;2;S;DK KOBENHA01;;;6.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;2190.0;0;N
UK LEEDS02;19;F;UK;1;1;P;;HOTEL SOL MELLA JARDINES;ES;0.0;11.0;;;08-2009;0.0;30.0;30.0;0.0;0.0;4015;N
UK LEEDS02;20;F;UK;1;2;P;;IES MANUEL DE FALLA;ES;0.0;8.0;;;09-2009;0.0;30.0;30.0;0.0;0.0;2920;N
UK LEEDS02;22;F;UK;1;1;P;;HOTETUR;ES;0.0;12.0;;;09-2009;0.0;30.0;30.0;0.0;0.0;4380;N
TR KONYA01;20;M;TR;1;3;S;PL OPOLE01;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR KONYA01;20;F;TR;1;2;S;D  MUNSTER01;;;4.0;0.0;;04-2010;;36.0;0.0;36.0;0.0;2000.0;0;N
TR KONYA01;21;F;TR;1;2;S;PL BYDGOSZ08;;;5.0;0.0;;09-2009;;31.0;0.0;31.0;0.0;1500.0;0;N
TR KONYA01;24;F;TR;1;4;S;I  TORINO01;;;4.25;0.0;;09-2009;;31.0;0.0;31.0;0.0;2125.0;0;N
TR KONYA01;24;F;TR;1;3;S;PL SZCZECI01;;;4.25;0.0;;09-2009;;45.0;0.0;45.0;0.0;1275.0;0;N
TR KONYA01;19;F;TR;1;1;S;PL KRAKOW01;;;4.75;0.0;;10-2009;;30.0;0.0;30.0;0.0;1425.0;0;N
TR KONYA01;25;F;TR;1;1;S;PL KONIN02;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR KONYA01;23;M;TR;1;3;S;P  LISBOA04;;;5.0;0.0;;03-2010;;21.0;0.0;21.0;0.0;2000.0;0;N
TR KONYA01;20;F;TR;1;2;S;PL LUBLIN03;;;4.25;0.0;;09-2009;;35.0;0.0;35.0;0.0;1275.0;0;N
TR KONYA01;22;M;TR;1;3;S;PL LUBLIN03;;;8.25;0.0;;10-2009;;66.0;0.0;66.0;0.0;2475.0;0;N
TR KUTAHYA01;21;M;TR;1;2;S;PL KRAKOW02;;;4.5;0.0;;02-2010;;28.0;0.0;28.0;0.0;1350.0;0;N
TR MERSIN01;21;M;TR;1;3;P;;GÜLER ÜBERSETZUNGSBÜRO;DE;0.0;3.0;;;06-2010;0.0;30.0;30.0;0.0;0.0;2340;N
TR MERSIN01;22;M;TR;1;2;S;I  FROSINO01;;;8.0;0.0;;11-2009;;80.0;0.0;80.0;0.0;4000.0;0;N
TR MERSIN01;20;F;TR;1;1;S;SK NITRA01;;;10.0;0.0;;09-2009;;71.0;0.0;71.0;0.0;4000.0;0;N
TR MERSIN01;24;F;TR;1;3;S;S  GAVLE01;;;5.75;0.0;;08-2009;;48.0;0.0;48.0;0.0;2875.0;0;N
TR MERSIN01;21;F;TR;1;3;P;;THE CARTOON MUSEUM;UK;0.0;3.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;2760;S
TR MERSIN01;20;F;TR;1;1;S;D  KOLN04;;;5.0;0.0;;10-2009;;33.0;0.0;33.0;0.0;2500.0;0;N
TR MERSIN01;30;F;TR;3;3;P;;MILITARGESCHICHTLICHES FORSCHUNGSAMT;DE;0.0;3.0;;;06-2010;0.0;30.0;30.0;0.0;0.0;2340;S
TR MERSIN01;30;F;TR;3;1;S;D  FREIBUR01;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;2500.0;0;N
UK GLASGOW03;21;M;LV;1;1;S;A  WIEN06;;;9.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;3285.0;0;N
UK GLASGOW03;20;F;UK;1;2;S;D  BERLIN03;;;3.0;0.0;;10-2009;;20.0;0.0;20.0;0.0;1095.0;0;N
UK GLASGOW03;22;F;DK;1;2;S;A  WIEN06;;;4.0;0.0;;10-2009;;20.0;0.0;20.0;0.0;1460.0;0;N
UK GLASGOW03;20;F;DE;1;2;S;D  BERLIN03;;;4.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1643.0;0;N
UK GLASGOW03;22;F;SE;1;2;S;D  STUTTGA04;;;9.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;3285.0;0;N
UK GLASGOW03;21;F;UK;1;2;S;E  BARCELO15;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1278.0;0;N
UK GLASGOW05;20;F;UK;1;2;S;D  HILDESH01;;;8.75;0.0;;10-2009;;44.0;0.0;44.0;0.0;3194.0;0;N
UK GLASGOW05;22;F;UK;2;4;S;D  WEIMAR02;;;3.5;0.0;;04-2010;;10.0;0.0;10.0;0.0;1278.0;0;N
UK GLASGOW02;22;M;UK;1;3;P;;BUNDESHANDELSAKADEMIE & -SCHULE;AT;0.0;8.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2920;N
UK GLASGOW02;21;F;DE;1;3;P;;1ST TC E PER GEOMETRI 'S SATTA' MACOMER;IT;0.0;8.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2920;N
UK GLASGOW02;21;F;UK;1;3;P;;GYMNASIUM KARDINAL-VON-GALEN;DE;0.0;9.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;3285;N
UK GLASGOW02;21;F;UK;1;3;P;;CEIP GABRIELA MISTRAL;ES;0.0;8.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2920;N
UK GLASGOW02;21;F;UK;1;3;S;F  TOULOUS01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK GLASGOW02;21;F;UK;1;3;S;I  VERONA01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK LEICEST01;21;M;UK;1;2;S;E  BARCELO02;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1551.0;0;N
UK LEICEST01;21;F;UK;1;2;C;D  HEIDELB01;;;11.5;0.0;;10-2009;;60.0;0.0;60.0;0.0;4198.0;0;N
UK LEICEST01;21;F;UK;1;2;S;F  BORDEAU03;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;1278.0;0;N
UK LEICEST01;20;M;UK;1;2;C;E  ZARAGOZ01;;;9.5;0.0;;07-2009;;60.0;0.0;60.0;0.0;3468.0;0;N
UK LEICEST01;21;F;UK;1;2;S;E  ZARAGOZ01;;;4.5;0.0;;02-2010;;30.0;0.0;30.0;0.0;1643.0;0;N
UK LEICEST01;21;F;UK;1;2;S;I  PISA01;;;11.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;4015.0;0;N
UK LEICEST01;21;F;UK;1;2;S;NL AMSTERD02;;;10.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK LIVERPO01;24;F;UK;1;4;S;I  PAVIA01;;;3.5;0.0;;01-2010;;30.0;0.0;30.0;0.0;1278.0;0;N
UK LIVERPO01;21;F;UK;1;2;P;;C.P. TOMAS NAVARRO TOMAS;ES;0.0;8.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;2920;N
UK LIVERPO01;20;F;UK;1;2;P;;PH WIEN;AT;0.0;8.0;;;09-2009;0.0;0.0;0.0;0.0;0.0;2920;N
UK LEICEST01;20;F;UK;1;2;S;E  BARCELO01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK LEICEST01;20;F;UK;1;2;P;;BILDUNGSZENTRUM WEISSACHERTAL;DE;0.0;8.25;;;09-2009;0.0;60.0;60.0;0.0;0.0;3011;N
UK LEICEST01;20;F;UK;1;2;S;F  BESANCO01;;;3.75;0.0;;09-2009;;30.0;0.0;30.0;0.0;1369.0;0;N
UK LEICEST01;20;F;UK;1;2;S;I  VERONA01;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1551.0;0;N
TR KAHRAMA01;21;M;TR;1;3;P;;WARSAW UNIVERSITY OF LIFE SCIENCES;PL;0.0;3.25;;;06-2010;0.0;10.0;10.0;0.0;0.0;1625;S
TR KAHRAMA01;21;M;TR;1;2;S;PL WARSZAW05;;;4.25;0.0;;02-2010;;27.0;0.0;27.0;0.0;1275.0;0;N
TR KAHRAMA01;21;M;TR;1;3;S;PL WROCLAW12;;;4.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1200.0;0;N
TR KAHRAMA01;20;F;TR;1;1;S;PL WARSZAW05;;;4.25;0.0;;02-2010;;30.0;0.0;30.0;0.0;1275.0;0;N
TR KAHRAMA01;23;M;TR;1;2;S;I  BARI01;;;4.25;0.0;;03-2010;;30.0;0.0;30.0;0.0;2125.0;0;N
TR KAHRAMA01;24;M;TR;1;4;P;;ORKA GROUP;ES;0.0;3.0;;;07-2010;0.0;10.0;10.0;0.0;0.0;2340;S
TR KAHRAMA01;24;M;TR;1;3;S;E  BARCELO03;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;2500.0;0;N
TR KAHRAMA01;21;F;TR;1;2;S;P  ACORES01;;;4.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1600.0;0;N
TR KAHRAMA01;21;F;TR;1;3;S;I  BARI01;;;5.25;0.0;;09-2009;;21.0;0.0;21.0;0.0;2625.0;0;N
UK LEEDS01;22;F;UK;1;2;S;D  HEIDELB01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK LEEDS01;21;F;UK;1;2;S;CZ PRAHA07;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1825.0;0;N
UK LEEDS01;21;M;UK;1;2;S;I  VERONA01;;;10.0;0.0;;09-2009;;45.0;0.0;45.0;0.0;3650.0;0;N
UK LEICEST01;21;F;UK;1;2;S;F  LYON03;;;4.25;0.0;;09-2009;;30.0;0.0;30.0;0.0;1551.0;0;N
UK LEICEST01;21;F;UK;1;2;S;E  SALAMAN02;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1825.0;0;N
UK LEICEST01;20;F;UK;1;2;S;D  JENA01;;;10.25;0.0;;10-2009;;60.0;0.0;60.0;0.0;3741.0;0;N
UK LEICEST01;20;F;UK;1;2;S;DK KOBENHA01;;;9.75;0.0;;08-2009;;60.0;0.0;60.0;0.0;3559.0;0;N
UK LEICEST01;21;M;UK;1;2;S;F  PARIS003;;;3.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1095.0;0;N
UK LEICEST01;21;M;UK;1;2;S;I  SALERNO01;;;5.5;0.0;;02-2010;;30.0;0.0;30.0;0.0;2008.0;0;N
UK LEICEST01;20;F;UK;1;2;P;;CEIP ANTONIO MACHADO BAEZA JAEN;ES;0.0;8.0;;;10-2009;0.0;60.0;60.0;0.0;0.0;2920;N
UK LEICEST01;21;F;UK;1;2;S;E  VALLADO01;;;4.25;0.0;;09-2009;;30.0;0.0;30.0;0.0;1551.0;0;N
UK LEICEST01;21;F;UK;1;2;S;I  TORINO01;;;4.5;0.0;;01-2010;;30.0;0.0;30.0;0.0;1643.0;0;N
UK LEICEST01;21;M;UK;1;2;S;N  OSLO01;;;10.0;0.0;;08-2009;;60.0;0.0;60.0;0.0;3650.0;0;N
UK GLASGOW02;21;M;UK;1;2;S;PL LODZ02;;;4.5;0.0;;01-2010;;30.0;0.0;30.0;0.0;1643.0;0;N
UK GLASGOW02;20;M;UK;1;2;S;PL LODZ02;;;4.5;0.0;;01-2010;;30.0;0.0;30.0;0.0;1643.0;0;N
UK GLASGOW02;21;M;UK;1;2;S;E  OVIEDO01;;;4.5;0.0;;01-2010;;30.0;0.0;30.0;0.0;1643.0;0;N
UK GLASGOW02;20;F;DE;1;2;S;D  MUNCHEN02;;;12.0;0.0;;09-2009;;52.0;0.0;52.0;0.0;4380.0;0;N
UK GLASGOW02;20;F;UK;1;3;S;E  GIRONA02;;;9.0;0.0;;09-2009;;45.0;0.0;45.0;0.0;3285.0;0;N
