home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
E  TENERIF01;27;F;ES;1;2;S;IRLMAYNOOT01;;;8.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;943.5;0.0;N
D  MUNSTER01;22;F;DE;2;7;S;S  LUND01;;;5.0;0.0;;01-2012;;26.0;0.0;26.0;0.0;851.5;0.0;N
E  TENERIF01;23;F;ES;1;2;S;I  ROMA01;;;4.5;0.0;;09-2011;;31.0;0.0;31.0;0.0;499.5;0.0;N
D  MUNSTER01;23;M;DE;1;2;S;E  MADRID04;;;5.5;0.0;;09-2011;;18.0;0.0;18.0;0.0;931.5;0.0;N
E  TENERIF01;24;M;ES;1;5;S;D  HANNOVE05;;;10.0;0.0;;09-2011;;51.0;0.0;51.0;0.0;1110.0;0.0;N
D  MUNSTER01;23;M;DE;1;2;S;F  LILLE02;;;4.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;691.5;0.0;N
D  MUNCHEN02;25;F;DE;2;5;S;P  LISBOA02;;;4.0;0.0;;09-2011;;16.0;0.0;16.0;0.0;768.0;0.0;N
D  MUNCHEN02;26;F;DE;1;2;S;P  LISBOA04;;;5.0;0.0;;02-2012;;6.0;0.0;6.0;0.0;960.0;0.0;N
D  MUNCHEN02;22;F;DE;2;1;S;S  STOCKHO04;;;5.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;M;DE;1;2;S;E  VIGO01;;;5.0;0.0;;08-2011;;15.0;0.0;15.0;0.0;960.0;0.0;N
D  MUNCHEN02;24;M;DE;2;4;S;P  LISBOA04;;;6.0;0.0;;02-2012;;1.0;0.0;1.0;0.0;1152.0;0.0;N
D  MUNCHEN02;24;M;DE;2;2;S;S  GOTEBOR02;;;5.0;0.0;;08-2011;;18.0;0.0;18.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;M;AT;2;3;S;E  MADRID05;;;5.0;0.0;;02-2012;;12.0;0.0;12.0;0.0;960.0;0.0;N
D  MUNCHEN02;28;M;DE;2;4;S;E  BARCELO01;;;5.0;0.0;;02-2012;;3.0;0.0;3.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;F;DE;2;4;S;E  SANTIAG01;;;5.0;0.0;;01-2012;;16.0;0.0;16.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;M;DE;2;4;S;E  SANTIAG01;;;5.0;0.0;;09-2011;;21.0;0.0;21.0;0.0;960.0;0.0;N
D  MUNCHEN02;21;M;DE;1;1;S;I  ROMA16;;;10.0;0.0;;10-2011;;24.0;0.0;24.0;0.0;1920.0;0.0;N
D  MUNCHEN02;23;M;DE;2;2;S;E  VALENCI02;;;5.0;0.0;;02-2012;;23.0;0.0;23.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;M;DE;2;3;S;E  BARCELO01;;;5.0;0.0;;08-2011;;5.0;0.0;5.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;M;DE;2;3;S;NL UTRECHT01;;;5.0;0.0;;09-2011;;6.0;0.0;6.0;0.0;960.0;0.0;N
D  MUNCHEN02;22;F;DE;2;2;S;N  TRONDHE01;;;6.0;0.0;;01-2012;;30.0;0.0;30.0;0.0;1152.0;0.0;N
D  MUNCHEN02;22;M;DE;1;2;S;UK MANCHES01;;;5.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;F;;2;1;S;A  WIEN03;;;4.0;0.0;;10-2011;;40.0;0.0;40.0;0.0;768.0;0.0;N
D  MUNCHEN02;22;F;DE;2;2;S;NL LEIDEN01;;;5.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;960.0;0.0;N
D  MUNCHEN02;21;M;DE;1;2;S;F  NANTES13;;;10.0;0.0;;09-2011;;42.0;0.0;42.0;0.0;1920.0;0.0;N
D  MUNCHEN02;23;F;DE;2;3;S;E  BARCELO01;;;5.0;0.0;;09-2011;;17.0;0.0;17.0;0.0;960.0;0.0;N
D  MUNCHEN02;26;M;DE;2;4;S;CH ZURICH07;;;4.0;0.0;;04-2012;;10.0;0.0;10.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;F;DE;1;3;S;F  TOULOUS03;;;5.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;960.0;0.0;N
D  MUNCHEN02;25;M;AT;2;1;S;DK KOBENHA01;;;12.0;0.0;;08-2011;;38.0;0.0;38.0;0.0;2304.0;0.0;N
D  MUNCHEN02;26;M;DE;2;5;S;N  KRISTIA01;;;4.0;0.0;;08-2011;;10.0;0.0;10.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;M;DE;2;2;S;E  ALICANT01;;;5.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;960.0;0.0;N
D  MUNCHEN02;29;F;DE;2;8;S;A  WIEN03;;;10.0;0.0;;10-2011;;51.0;0.0;51.0;0.0;1920.0;0.0;N
D  MUNCHEN02;22;F;DE;2;3;S;I  NAPOLI01;;;6.0;0.0;;02-2012;;20.0;0.0;20.0;0.0;1152.0;0.0;N
D  MUNCHEN02;22;M;DE;2;3;S;NL AMSTERD01;;;5.0;0.0;;09-2011;;6.0;0.0;6.0;0.0;960.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;B  LEUVEN01;;;9.75;0.0;;09-2011;;54.0;0.0;54.0;0.0;3569.0;0.0;N
PL LUBLIN02;21;F;PL;1;2;S;E  VIGO01;;;5.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;1830.0;0.0;N
PL LUBLIN02;21;M;PL;1;2;S;E  VIGO01;;;4.5;0.0;;09-2011;;26.0;0.0;26.0;0.0;1647.0;0.0;N
PL LUBLIN02;24;F;PL;2;4;S;CZ BRNO02;;;4.5;0.0;;09-2011;;21.0;0.0;21.0;0.0;1134.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;F  TOULOUS09;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1809.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;SK BRATISL02;;;9.5;0.0;;09-2011;;61.0;0.0;61.0;0.0;2394.0;0.0;N
PL LUBLIN02;22;F;;2;4;S;MT MALTA01;;;4.25;0.0;;09-2011;;12.0;0.0;12.0;0.0;1556.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;B  LEUVEN01;;;4.75;0.0;;09-2011;;24.0;0.0;24.0;0.0;1739.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;SK KOSICE02;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1134.0;0.0;N
PL LUBLIN02;23;M;PL;2;4;S;TR ESKISEH01;;;4.5;0.0;;09-2011;;27.0;0.0;27.0;0.0;1134.0;0.0;N
PL LUBLIN02;23;F;PL;2;4;P;;THE CENTER FOR DOCUMENTATION AND RESEARCH OF THE PONTIFICATE OF JOHN PAUL II;IT;0.0;3.0;;;05-2012;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL LUBLIN02;23;F;PL;2;4;P;;INTERNATIONAL COMMUNITY ORGANISATION OF SUNDERLAND;UK;0.0;3.0;;;10-2011;0.0;0.0;0.0;0.0;0.0;1395.0;S
PL LUBLIN02;23;F;PL;1;2;P;;METAFORM LANGUES;FR;0.0;3.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;1395.0;S
PL LUBLIN02;23;F;PL;2;4;P;;BRITISH POLISH CHAMBER OF COMMERCE;UK;0.0;3.0;;;02-2012;0.0;0.0;0.0;0.0;0.0;1395.0;N
PL LUBLIN02;23;F;PL;2;4;P;;PERCY HEDLEY PRIMARY SCHOOL;UK;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1395.0;N
PL LUBLIN02;21;F;PL;1;2;P;;ARNOLD SCHOENBERG CHOR;AT;0.0;3.0;;;10-2011;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL LUBLIN02;24;F;PL;2;4;P;;POLISH PSYCHOLOGISTS' ASSOCIATION;UK;0.0;3.0;;;05-2012;0.0;0.0;0.0;0.0;0.0;1395.0;S
PL LUBLIN02;21;F;PL;1;2;P;;COMPANHIA DE IDEIAS;PT;0.0;3.0;;;10-2011;0.0;0.0;0.0;0.0;0.0;1290.0;S
PL LUBLIN02;24;F;PL;1;2;P;;INTERNATIONAL EXCHANGE ERASMUS STUDENT NETWORK, POLITECNICA DE VALENCIA;ES;0.0;5.0;;;01-2012;0.0;0.0;0.0;0.0;0.0;2150.0;S
PL LUBLIN02;23;F;PL;2;4;P;;"SAICI SRL (AGENZIA DI VIAGGI E TURISMO ""POPOLI E CULTURE"")";IT;0.0;3.25;;;01-2012;0.0;0.0;0.0;0.0;0.0;1398.0;S
PL LUBLIN02;21;F;PL;1;2;P;;METAFORM LANGUES;FR;0.0;3.0;;;02-2012;0.0;0.0;0.0;0.0;0.0;1395.0;S
PL LUBLIN02;23;F;PL;2;4;P;;BRITISH POLISH CHAMBER OF COMMERCE;UK;0.0;3.0;;;09-2011;0.0;0.0;0.0;0.0;0.0;1395.0;S
PL LUBLIN02;23;M;PL;2;4;P;;PRAXISKLINIK INH SLAWOMIR SWORSZT;DE;0.0;3.0;;;03-2012;0.0;0.0;0.0;612.0;0.0;1290.0;S
PL LUBLIN02;23;F;PL;2;4;P;;THE GLOBE ENGLISH ACADEMY;IT;0.0;3.0;;;02-2012;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL LUBLIN02;24;M;PL;2;4;P;;K INTERNATIONAL PLC;UK;0.0;3.75;;;02-2012;0.0;0.0;0.0;0.0;0.0;1744.0;S
PL LUBLIN02;25;F;PL;1;2;P;;GALERIE METROPOLIS;FR;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1395.0;S
PL LUBLIN02;23;F;PL;2;4;P;;NORTHERN COUNTIES COLLEGE IN NEWCASTLE;UK;0.0;3.0;;;03-2012;0.0;0.0;0.0;0.0;0.0;1395.0;N
PL LUBLIN02;22;F;PL;2;3;P;;ARNOLD SCHOENBERG CHOR;AT;0.0;3.0;;;10-2011;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL LUBLIN02;21;F;PL;1;2;P;;ESN ROMA LA SAPIENZA ASE;IT;0.0;4.0;;;01-2012;0.0;0.0;0.0;0.0;0.0;1720.0;S
PL LUBLIN02;23;F;PL;2;4;P;;COMPANHIA DE IDEIAS;PT;0.0;3.0;;;01-2012;0.0;0.0;0.0;0.0;0.0;1290.0;S
PL LUBLIN02;24;M;PL;3;5;P;;PONTIFICIO ISTITUTODI ARCHEOLOGIA CRISTIANA;IT;0.0;5.0;;;11-2011;0.0;0.0;0.0;0.0;0.0;2150.0;N
PL LUBLIN02;23;F;PL;2;3;P;;THE GLOBE ENGLISH ACADEMY;IT;0.0;3.0;;;12-2011;0.0;0.0;0.0;0.0;0.0;1290.0;N
PL LUBLIN02;22;F;PL;2;4;P;;THE GLOBE ENGLISH ACADEMY;IT;0.0;3.0;;;06-2012;0.0;0.0;0.0;0.0;0.0;1290.0;S
D  MUNCHEN12;25;F;DE;2;1;S;F  NICE01;;;8.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;2400.0;0.0;N
D  MUNCHEN13;28;F;;1;1;S;F  STRASBO48;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1000.0;0.0;N
PL OLSZTYN01;24;F;PL;2;3;S;B  LIEGE01;;;11.5;0.0;;09-2011;;60.0;0.0;60.0;0.0;4485.0;0.0;N
D  MUNCHEN02;24;M;DE;2;3;S;SF HELSINK01;;;4.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;768.0;0.0;N
D  MUNCHEN02;22;M;DE;1;2;S;E  BARCELO03;;;5.0;0.0;;09-2011;;18.0;0.0;18.0;0.0;960.0;0.0;N
D  MUNCHEN02;21;F;BG;1;2;S;E  MADRID05;;;10.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;1920.0;0.0;N
D  MUNCHEN02;24;M;AT;2;3;S;I  ROMA02;;;4.0;0.0;;02-2012;;1.0;0.0;1.0;0.0;768.0;0.0;N
D  MUNCHEN02;22;M;DE;1;2;S;UK NOTTING01;;;9.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;1728.0;0.0;N
D  MUNCHEN02;28;M;DE;2;5;S;N  TRONDHE01;;;5.0;0.0;;07-2011;;40.0;0.0;40.0;0.0;960.0;0.0;N
D  MUNCHEN02;24;F;DE;2;4;S;E  BARCELO16;;;5.0;0.0;;08-2011;;27.0;0.0;27.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;F;DE;1;4;S;CH LUGANO01;;;10.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;1920.0;0.0;N
D  MUNCHEN02;25;M;DE;2;4;S;F  TOULOUS16;;;8.0;0.0;;08-2011;;14.0;0.0;14.0;0.0;1536.0;0.0;N
D  MUNCHEN02;24;F;DE;2;4;S;N  AS02;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;F;DE;2;3;S;I  MILANO02;;;5.0;0.0;;03-2012;;5.0;0.0;5.0;0.0;960.0;0.0;N
D  MUNCHEN02;23;M;DE;2;3;S;DK LYNGBY01;;;10.0;0.0;;08-2011;;50.0;0.0;50.0;0.0;1920.0;0.0;N
D  MUNCHEN02;22;F;DE;1;2;S;CH LAUSANN06;;;9.0;0.0;;09-2011;;41.0;0.0;41.0;0.0;1728.0;0.0;N
D  MUNCHEN02;22;M;IT;2;3;S;E  VALENCI02;;;5.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;960.0;0.0;N
D  MUNCHEN02;22;M;IT;2;2;S;SF ESPOO12;;;4.0;0.0;;08-2011;;24.0;0.0;24.0;0.0;768.0;0.0;N
D  MUNCHEN02;22;M;DE;1;2;S;IRLCORK01;;;3.0;0.0;;09-2011;;25.0;0.0;25.0;0.0;576.0;0.0;N
D  MUNCHEN02;25;M;DE;2;3;S;S  STOCKHO04;;;5.0;0.0;;08-2011;;26.0;0.0;26.0;0.0;960.0;0.0;N
D  MUNCHEN02;25;M;DE;1;4;S;TR ISTANBU04;;;4.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;M;DE;2;3;S;S  STOCKHO04;;;5.0;0.0;;01-2012;;38.0;0.0;38.0;0.0;960.0;0.0;N
D  MUNCHEN02;22;F;DE;1;2;S;UK LONDON083;;;3.0;0.0;;09-2011;;38.0;0.0;38.0;0.0;576.0;0.0;N
D  MUNCHEN02;22;F;DE;1;3;S;UK EDINBUR01;;;4.0;0.0;;01-2012;;20.0;0.0;20.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;M;DE;1;1;S;S  LINKOPI01;;;5.0;0.0;;08-2011;;24.0;0.0;24.0;0.0;960.0;0.0;N
D  MUNCHEN02;24;M;DE;1;2;S;F  TOULOUS18;;;6.0;0.0;;09-2011;;19.0;0.0;19.0;0.0;1152.0;0.0;N
D  MUNCHEN02;28;M;CZ;2;5;S;N  TRONDHE01;;;4.0;0.0;;08-2011;;15.0;0.0;15.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;F;DE;2;4;S;S  LUND01;;;5.0;0.0;;08-2011;;33.0;0.0;33.0;0.0;960.0;0.0;N
D  MUNCHEN02;24;F;DE;2;4;S;F  ST-DENI01;;;4.0;0.0;;08-2011;;23.0;0.0;23.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;M;DE;1;1;S;E  VALENCI02;;;7.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;1344.0;0.0;N
D  MUNCHEN02;24;M;DE;2;3;S;E  BARCELO01;;;5.0;0.0;;08-2011;;20.0;0.0;20.0;0.0;960.0;0.0;N
D  MUNCHEN02;22;F;DE;1;2;S;I  MILANO02;;;7.0;0.0;;02-2012;;5.0;0.0;5.0;0.0;1160.0;0.0;N
D  MUNCHEN02;21;M;ES;2;3;S;UK BATH01;;;4.0;0.0;;09-2011;;24.0;0.0;24.0;0.0;0.0;0.0;N
D  MUNCHEN02;23;M;AT;2;3;S;F  PARIS080;;;4.0;0.0;;03-2012;;20.0;0.0;20.0;0.0;768.0;0.0;N
D  MUNCHEN02;23;F;DE;2;4;S;I  FIRENZE01;;;4.0;0.0;;03-2012;;6.0;0.0;6.0;0.0;768.0;0.0;N
D  MUNCHEN02;24;M;DE;2;4;S;NL UTRECHT01;;;5.0;0.0;;09-2011;;15.0;0.0;15.0;0.0;960.0;0.0;N
D  MUNCHEN02;21;F;DE;1;2;S;UK POOLE02;;;8.0;0.0;;09-2011;;52.0;0.0;52.0;0.0;1536.0;0.0;N
D  MUNCHEN02;25;M;DE;2;4;S;I  BOLOGNA01;;;5.0;0.0;;08-2011;;11.0;0.0;11.0;0.0;960.0;0.0;N
D  MUNCHEN02;24;M;DE;2;4;S;E  MADRID05;;;5.0;0.0;;09-2011;;14.0;0.0;14.0;0.0;960.0;0.0;N
D  MUNCHEN08;31;M;DE;1;2;S;I  VITERBO01;;;4.0;0.0;;01-2012;;18.0;0.0;18.0;0.0;860.0;0.0;N
D  MUNCHEN08;27;M;DE;1;2;S;PL KRAKOW01;;;3.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;660.0;0.0;N
D  MUNCHEN08;20;M;DE;1;2;S;I  VITERBO01;;;4.0;0.0;;01-2012;;18.0;0.0;18.0;0.0;860.0;0.0;N
D  MUNCHEN08;21;M;DE;1;2;S;SI LJUBLJA01;;;3.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;660.0;0.0;N
D  MUNCHEN10;25;M;DE;2;3;S;F  TOULOUS23;;;4.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;840.0;0.0;N
D  MUNCHEN10;24;M;DE;2;2;S;F  NANCY43;;;4.5;0.0;;09-2011;;16.0;0.0;16.0;0.0;945.0;0.0;N
D  MUNCHEN10;25;M;DE;2;2;S;HU BUDAPES47;;;4.0;0.0;;09-2011;;16.0;0.0;16.0;0.0;840.0;0.0;N
D  MUNCHEN10;27;M;DE;2;3;S;SF KUOPIO12;;;5.5;0.0;;01-2012;;30.0;0.0;30.0;0.0;1155.0;0.0;N
D  MUNCHEN10;23;F;DE;2;3;S;F  TOULOUS23;;;4.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;840.0;0.0;N
D  MUNCHEN10;26;M;DE;2;3;S;CH LUZERN01;;;3.0;0.0;;09-2011;;28.0;0.0;28.0;0.0;630.0;0.0;N
D  MUNCHEN11;23;F;DE;1;1;S;E  MADRID18;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;975.0;0.0;N
D  MUNCHEN11;23;F;DE;1;1;S;I  ROMA20;;;3.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;630.0;0.0;N
D  MUNCHEN11;35;F;DE;1;1;S;UK GUILDFO01;;;4.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;840.0;0.0;N
D  MUNCHEN06;23;F;DE;1;2;S;SF HELSINK40;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;994.0;0.0;N
D  MUNCHEN06;20;F;DE;1;1;S;E  ZARAGOZ01;;;5.0;0.0;;02-2012;;25.0;0.0;25.0;0.0;1117.0;0.0;N
D  MUNCHEN06;24;M;DE;1;2;S;SF LAPPEEN07;;;3.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;869.0;0.0;N
D  MUNCHEN06;24;F;DE;2;5;S;SF OULU01;;;3.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;869.0;0.0;N
D  MUNCHEN07;24;F;DE;1;4;S;S  STOCKHO01;;;4.25;0.0;;02-2012;;15.0;0.0;15.0;0.0;1200.0;0.0;N
D  MUNCHEN07;21;F;DE;1;4;S;F  STRASBO30;;;4.25;0.0;;02-2012;;8.0;0.0;8.0;0.0;1200.0;0.0;N
D  MUNCHEN07;23;F;DE;1;4;S;DK KOBENHA55;;;5.0;0.0;;02-2012;;30.0;0.0;30.0;0.0;1400.0;0.0;N
D  MUNCHEN07;24;F;DE;2;1;S;S  STOCKHO01;;;3.75;0.0;;03-2012;;7.0;0.0;7.0;0.0;900.0;0.0;N
D  MUNCHEN07;22;F;DE;1;2;S;E  MADRID01;;;5.5;0.0;;09-2011;;19.0;0.0;19.0;0.0;1538.0;0.0;N
D  MUNCHEN08;23;F;DE;1;2;S;P  BRAGANC01;;;3.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;660.0;0.0;N
D  MUNCHEN08;22;F;DE;1;2;S;EE TALLINN05;;;3.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;660.0;0.0;N
D  MUNCHEN08;22;F;DE;1;2;S;P  BRAGANC01;;;3.0;0.0;;02-2012;;18.0;0.0;18.0;0.0;660.0;0.0;N
PL OLSZTYN01;23;F;PL;2;4;S;B  ANTWERP01;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1755.0;0.0;N
PL OLSZTYN01;23;F;PL;2;4;S;G  PATRA01;;;5.0;0.0;;09-2011;;47.0;0.0;47.0;0.0;1950.0;0.0;N
PL OLSZTYN01;23;F;PL;2;4;S;TR AFYON01;;;9.5;0.0;;09-2011;;77.0;0.0;77.0;0.0;3325.0;0.0;N
PL OLSZTYN01;22;F;PL;1;3;S;D  HANNOVE01;;;11.0;0.0;;10-2011;;67.0;0.0;67.0;0.0;4290.0;0.0;N
PL OLSZTYN01;21;F;PL;1;3;S;UK OXFORD04;;;7.0;0.0;;09-2011;;67.0;0.0;67.0;0.0;3150.0;0.0;N
PL OLSZTYN01;24;F;PL;1;2;S;B  LEUVEN01;;;4.5;0.0;;09-2011;;13.0;0.0;13.0;0.0;1755.0;0.0;N
PL OLSZTYN01;25;F;PL;2;4;S;D  OFFENBU01;;;12.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;4290.0;0.0;N
PL OLSZTYN01;23;F;PL;2;4;S;D  OFFENBU01;;;12.0;0.0;;09-2011;;60.0;0.0;60.0;0.0;4290.0;0.0;N
PL OLSZTYN01;22;F;PL;1;2;S;LT VILNIUS01;;;5.0;0.0;;09-2011;;30.0;0.0;30.0;0.0;1750.0;0.0;N
PL OLSZTYN01;21;M;PL;1;3;S;CY NICOSIA01;;;4.0;0.0;;08-2011;;30.0;0.0;30.0;0.0;1560.0;0.0;N
PL OLSZTYN01;20;F;PL;1;2;S;I  PERUGIA04;;;4.0;0.0;;10-2011;;30.0;0.0;30.0;0.0;1560.0;0.0;N
PL OLSZTYN01;23;F;PL;2;4;S;D  OSNABRU02;;;4.5;0.0;;10-2011;;30.0;0.0;30.0;0.0;1755.0;0.0;N
PL OLSZTYN01;22;F;PL;2;3;S;I  BARI01;;;3.5;0.0;;10-2011;;41.0;0.0;41.0;0.0;1365.0;0.0;N
D  MUNCHEN02;25;M;DE;2;4;S;S  LINKOPI01;;;5.0;0.0;;01-2012;;26.0;0.0;26.0;0.0;960.0;0.0;N
D  MUNCHEN02;22;M;DE;1;1;S;S  UPPSALA01;;;6.0;0.0;;08-2011;;32.0;0.0;32.0;0.0;1152.0;0.0;N
D  MUNCHEN02;25;M;DE;2;4;C;S  STOCKHO04;;;7.0;0.0;;08-2011;;27.0;0.0;27.0;0.0;1344.0;0.0;N
D  MUNCHEN02;22;M;DE;1;2;S;CH LUGANO01;;;10.0;0.0;;09-2011;;50.0;0.0;50.0;0.0;1920.0;0.0;N
D  MUNCHEN02;25;F;DE;1;2;S;LI VADUZ01;;;10.0;0.0;;09-2011;;44.0;0.0;44.0;0.0;1920.0;0.0;N
D  MUNCHEN02;24;F;DE;2;3;S;HU BUDAPES03;;;4.0;0.0;;08-2011;;25.0;0.0;25.0;0.0;768.0;0.0;N
D  MUNCHEN02;22;M;DE;1;2;S;UK LONDON083;;;3.0;0.0;;09-2011;;38.0;0.0;38.0;0.0;576.0;0.0;N
PL LUBLIN02;25;F;PL;1;2;S;F  PARIS013;;;5.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;2035.0;0.0;N
PL LUBLIN02;21;F;PL;1;2;S;SK RUZOMBE01;;;5.25;0.0;;09-2011;;21.0;0.0;21.0;0.0;1323.0;0.0;N
PL LUBLIN02;21;F;PL;2;3;S;HU BUDAPES01;;;9.0;0.0;;09-2011;;63.0;0.0;63.0;0.0;2268.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;SK KOSICE02;;;4.25;0.0;;10-2011;;30.0;0.0;30.0;0.0;1071.0;0.0;N
PL LUBLIN02;21;F;PL;1;2;S;SK RUZOMBE01;;;5.25;0.0;;09-2011;;21.0;0.0;21.0;0.0;1323.0;0.0;N
PL LUBLIN02;21;F;PL;1;1;S;E  VALENCI08;;;4.75;0.0;;09-2011;;31.0;0.0;31.0;0.0;1739.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;E  SEVILLA01;;;5.25;0.0;;09-2011;;26.0;0.0;26.0;0.0;1922.0;0.0;N
PL LUBLIN02;23;F;PL;2;3;S;E  VIGO01;;;9.0;0.0;;09-2011;;63.0;0.0;63.0;0.0;3294.0;0.0;N
PL LUBLIN02;21;F;PL;1;2;S;F  LYON10;;;4.5;0.0;;09-2011;;23.0;0.0;23.0;0.0;1809.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;F  MULHOUS01;;;4.5;0.0;;09-2011;;31.0;0.0;31.0;0.0;1809.0;0.0;N
PL LUBLIN02;25;F;PL;2;4;S;S  FALUN01;;;5.0;0.0;;08-2011;;24.0;0.0;24.0;1557.0;1950.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;CY NICOSIA01;;;4.5;0.0;;09-2011;;30.0;0.0;30.0;0.0;1647.0;0.0;N
PL LUBLIN02;22;M;PL;2;3;S;HU BUDAPES01;;;4.75;0.0;;09-2011;;30.0;0.0;30.0;0.0;1197.0;0.0;N
PL LUBLIN02;20;F;PL;1;2;S;E  JAEN01;;;5.0;0.0;;09-2011;;26.0;0.0;26.0;0.0;1830.0;0.0;N
PL LUBLIN02;23;F;PL;2;3;S;CY NICOSIA01;;;4.25;0.0;;09-2011;;30.0;0.0;30.0;0.0;1556.0;0.0;N
PL LUBLIN02;21;F;PL;1;1;S;B  LEUVEN01;;;9.5;0.0;;09-2011;;50.0;0.0;50.0;0.0;3477.0;0.0;N
PL LUBLIN02;24;F;PL;1;2;S;NL UTRECHT01;;;5.0;0.0;;09-2011;;22.0;0.0;22.0;0.0;1830.0;0.0;N
PL LUBLIN02;23;M;PL;2;4;S;D  BREMEN01;;;6.0;0.0;;10-2011;;24.0;0.0;24.0;0.0;2196.0;0.0;N
PL LUBLIN02;24;F;PL;2;4;S;SK NITRA02;;;4.5;0.0;;09-2011;;20.0;0.0;20.0;0.0;1134.0;0.0;N
PL LUBLIN02;21;F;PL;1;2;S;CZ BRNO05;;;9.0;0.0;;09-2011;;58.0;0.0;58.0;0.0;2268.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;D  BREMEN01;;;6.0;0.0;;10-2011;;31.0;0.0;31.0;0.0;2100.0;0.0;N
PL LUBLIN02;25;F;PL;1;2;S;SK RUZOMBE01;;;4.5;0.0;;09-2011;;29.0;0.0;29.0;0.0;1134.0;0.0;N
PL LUBLIN02;22;F;PL;2;3;S;E  SEVILLA01;;;2.25;0.0;X;09-2011;;0.0;0.0;0.0;0.0;823.0;0.0;N
PL LUBLIN02;25;F;PL;2;4;S;SK BRATISL02;;;5.0;0.0;;09-2011;;20.0;0.0;20.0;0.0;1260.0;0.0;N
PL LUBLIN02;23;F;PL;2;4;S;HU BUDAPES12;;;5.0;0.0;;09-2011;;27.0;0.0;27.0;0.0;1260.0;0.0;N
