home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
NL MAASTRI01;22;F;NL;2;4;P;;UNIVERSITY OF CAMBRIDGE;UK;0.0;6.0;;;10-2009;0.0;20.0;20.0;0.0;0.0;1200;S
NL MAASTRI01;22;F;NL;1;2;S;UK BANGOR01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1250.0;0;N
NL MAASTRI01;21;F;DE;1;2;S;UK BRIGHTO01;;;3.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;750.0;0;N
NL MAASTRI01;22;M;NL;1;2;S;EE TALLINN05;;;5.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;1250.0;0;N
NL MAASTRI01;22;F;DE;1;2;S;D  KONSTAN01;;;4.0;0.0;;04-2010;;32.0;0.0;32.0;0.0;1000.0;0;N
NL NIJMEGE01;21;F;NL;2;4;P;;KAROLINSKA INSTITUTET;SE;0.0;6.0;;;01-2010;0.0;38.0;38.0;0.0;0.0;1200;N
NL NIJMEGE01;22;M;DE;2;4;P;;GIRLS HOPE E.V. GELSENKIRCHEN;DE;0.0;3.0;;;06-2010;0.0;24.0;24.0;0.0;0.0;600;N
NL NIJMEGE01;23;M;NL;2;6;P;;UNIVERSITY OF GLASGOW;UK;0.0;7.0;;;01-2010;0.0;48.0;48.0;0.0;0.0;1400;N
NL NIJMEGE01;24;M;DE;2;4;P;;ALLIANZ BERATUNGS- UND VERTRIEBS-AG MUNCHEN;DE;0.0;5.0;;;02-2010;0.0;24.0;24.0;0.0;0.0;1000;N
NL NIJMEGE01;23;M;NL;2;2;P;;UNIVERSITY OF JOENSUU;FI;0.0;4.0;;;10-2009;0.0;24.0;24.0;0.0;0.0;800;N
NL NIJMEGE01;22;F;NL;2;5;P;;KAROLINSKA INSTITUTET;SE;0.0;3.0;;;09-2009;0.0;20.0;20.0;0.0;0.0;600;N
NL NIJMEGE01;24;F;DE;2;5;P;;BÜRO FÜR ARBEITS-ORGANISATIONSPSYCHOLOGIE BERLIN;DE;0.0;4.0;;;10-2009;0.0;24.0;24.0;0.0;0.0;800;N
NL NIJMEGE01;26;F;DE;2;5;P;;KLINIK UND POLIKLINIK FÜR PSYCHOMATIK UND PSYCHOTHERAPIE KÖLN;DE;0.0;6.0;;;12-2009;0.0;24.0;24.0;0.0;0.0;1200;N
NL NIJMEGE01;22;F;NL;2;5;P;;IMPERIAL COLLEGE LONDON;UK;0.0;5.0;;;04-2010;0.0;32.0;32.0;0.0;0.0;1000;N
NL ROTTERD01;22;M;NL;2;3;S;DK KOBENHA05;;;5.0;0.0;;01-2010;;24.0;0.0;24.0;0.0;1250.0;0;N
NL ROTTERD01;25;F;IS;2;1;S;DK KOBENHA05;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1250.0;0;N
NL ROTTERD01;24;M;NL;2;3;S;I  MILANO04;;;5.0;0.0;;01-2010;;0.0;0.0;0.0;0.0;1250.0;0;N
I  SASSARI01;20;M;IT;1;2;S;D  HEIDELB01;;;6.0;0.0;;03-2010;;31.0;0.0;31.0;0.0;1150.0;0;N
I  PISA01;28;M;IT;2;2;S;E  GRANADA01;;;9.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;2070.0;0;N
I  PISA01;21;M;IT;1;3;S;E  SANTIAG01;;;5.0;0.0;;02-2010;;26.0;0.0;26.0;0.0;1150.0;0;N
I  SASSARI01;23;F;IT;1;4;S;D  BONN01;;;5.0;0.0;;03-2010;;29.0;0.0;29.0;0.0;1150.0;0;N
I  PISA01;22;M;IT;1;3;S;E  SEVILLA01;;;6.0;0.0;;02-2010;;0.0;0.0;0.0;0.0;1380.0;0;N
I  TRIESTE01;20;M;IT;1;3;S;E  MADRID17;;;9.0;0.0;;09-2009;;75.0;0.0;75.0;0.0;2070.0;0;N
I  SASSARI01;23;F;IT;1;5;S;UK EDINBUR09;;;9.0;0.0;;09-2009;;80.0;0.0;80.0;0.0;1380.0;0;N
NL MAASTRI01;26;F;DE;1;1;S;DK KOBENHA55;;;5.0;0.0;;01-2010;;32.0;0.0;32.0;0.0;1250.0;0;N
NL MAASTRI01;20;F;NL;1;2;S;S  VASTERA01;;;3.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;750.0;0;N
G  THESSAL01;25;F;GR;1;2;S;D  HAMBURG01;;;4.5;0.0;;10-2009;;24.0;0.0;24.0;0.0;1931.0;0;N
G  THESSAL01;22;F;GR;1;4;S;E  MADRID03;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;2195.0;0;N
G  THESSAL01;21;M;GR;1;3;S;E  BILBAO01;;;4.0;0.0;;10-2009;;32.0;0.0;32.0;0.0;3196.0;0;N
NL NIJMEGE01;21;F;NL;1;3;S;IRLDUBLIN02;;;5.0;0.0;;09-2009;;25.0;0.0;25.0;0.0;1250.0;0;N
NL NIJMEGE01;23;F;NL;2;5;S;UK EDINBUR01;;;5.0;0.0;;01-2010;;20.0;0.0;20.0;0.0;1250.0;0;N
NL NIJMEGE01;21;F;NL;1;3;S;F  MONTPEL02;;;3.0;0.0;;05-2010;;12.0;0.0;12.0;0.0;750.0;0;N
NL NIJMEGE01;24;M;NL;2;6;S;B  LEUVEN01;;;5.0;0.0;;09-2009;;34.0;0.0;34.0;0.0;1250.0;0;N
NL NIJMEGE01;24;F;NL;2;5;S;IRLCORK01;;;3.0;0.0;;04-2010;;20.0;0.0;20.0;0.0;750.0;0;N
NL NIJMEGE01;22;M;NL;1;3;S;UK SWANSEA01;;;5.0;0.0;;01-2010;;20.0;0.0;20.0;0.0;1250.0;0;N
NL NIJMEGE01;26;F;NL;1;3;S;B  LOUVAIN01;;;4.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;1000.0;0;N
NL NIJMEGE01;24;F;NL;2;3;S;D  MUNSTER01;;;5.0;0.0;;04-2010;;15.0;0.0;15.0;0.0;1250.0;0;N
NL NIJMEGE01;24;M;NL;2;5;S;D  MUNSTER01;;;6.0;0.0;;10-2009;;15.0;0.0;15.0;0.0;1500.0;0;N
NL NIJMEGE01;26;M;NL;2;4;S;HU BUDAPES01;;;5.0;0.0;;09-2009;;33.0;0.0;33.0;0.0;1250.0;0;N
NL NIJMEGE01;22;F;NL;2;4;S;S  LUND01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1250.0;0;N
NL NIJMEGE01;20;F;NL;1;3;S;E  GRANADA01;;;6.0;0.0;;01-2010;;23.0;0.0;23.0;0.0;1500.0;0;N
I  CHIETI01;22;M;IT;1;1;S;E  GRANADA01;;;10.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;690.0;0;N
I  CHIETI01;24;F;IT;1;2;S;E  ALMERIA01;;;4.0;0.0;;02-2010;;31.0;0.0;31.0;0.0;920.0;0;N
I  ROMA20;21;F;IT;1;3;S;A  INNSBRU01;;;5.0;0.0;;09-2009;;34.0;0.0;34.0;0.0;1150.0;0;N
I  CHIETI01;22;F;IT;1;3;S;P  COIMBRA01;;;6.0;0.0;;09-2009;;26.0;0.0;26.0;0.0;1380.0;0;N
I  PISA01;21;F;IT;1;3;P;;CEAR COMISION ESPANOLA DE AYUDA AL REFUGIADO;ES;0.0;5.0;;;03-2010;0.0;0.0;0.0;0.0;0.0;0;N
I  CHIETI01;21;F;IT;1;2;S;E  LA-CORU01;;;5.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;0.0;0;N
I  CHIETI01;24;F;IT;1;5;S;F  STRASBO16;;;5.0;0.0;;09-2009;;11.0;0.0;11.0;0.0;0.0;0;N
I  CHIETI01;23;M;IT;1;3;S;SI LJUBLJA01;;;7.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;1880.0;0;N
I  CHIETI01;21;M;IT;1;3;S;SI LJUBLJA01;;;7.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;500.0;0;N
I  CHIETI01;26;F;IT;2;5;S;P  PORTO02;;;5.0;0.0;;09-2009;;31.0;0.0;31.0;0.0;230.0;0;N
I  CHIETI01;22;M;IT;1;3;S;SI LJUBLJA01;;;7.0;0.0;;09-2009;;29.0;0.0;29.0;0.0;500.0;0;N
I  CHIETI01;23;F;IT;1;4;S;F  STRASBO16;;;6.0;0.0;;09-2009;;23.0;0.0;23.0;0.0;0.0;0;N
I  MONOPOL02;38;F;IT;1;1;P;;CHORVEREINIGUNG ST. AUGUSTIN;AT;0.0;10.0;;;11-2009;0.0;0.0;0.0;0.0;0.0;4800;N
G  THESSAL01;22;F;GR;1;4;S;E  BARCELO15;;;9.0;0.0;;10-2009;;53.0;0.0;53.0;0.0;3951.0;0;N
G  THESSAL01;21;F;GR;1;3;S;F  ROUEN10;;;9.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;7053.0;0;N
G  THESSAL01;21;F;GR;1;2;S;A  WIEN01;;;5.0;0.0;;10-2009;;22.0;0.0;22.0;0.0;2290.0;0;N
G  THESSAL01;22;F;GR;1;3;S;A  WIEN01;;;4.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;1832.0;0;N
G  THESSAL01;22;F;GR;1;4;S;D  HAMBURG01;;;5.0;0.0;;10-2009;;32.0;0.0;32.0;0.0;2145.0;0;N
G  THESSAL01;20;F;GR;1;2;S;DK KOBENHA01;;;10.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;5910.0;0;N
G  THESSAL01;22;F;GR;1;3;S;F  STRASBO48;;;4.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;2028.0;0;N
G  THESSAL01;21;F;GR;1;3;S;F  CALUIRE01;;;5.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;2535.0;0;N
G  THESSAL01;21;F;GR;1;2;S;IS REYKJAV01;;;4.0;0.0;;09-2009;;0.0;0.0;0.0;0.0;1972.0;0;N
NL MAASTRI01;22;F;NL;1;2;S;S  GAVLE01;;;3.0;0.0;;02-2010;;15.0;0.0;15.0;0.0;750.0;0;N
NL MAASTRI01;20;F;DE;1;1;S;S  JONKOPI01;;;5.0;0.0;;01-2010;;38.0;0.0;38.0;0.0;1250.0;0;N
NL MAASTRI01;21;F;NL;1;2;S;I  MILANO01;;;5.0;0.0;;02-2010;;28.0;0.0;28.0;0.0;1250.0;0;N
NL MAASTRI01;20;F;NL;1;2;S;S  VASTERA01;;;3.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;750.0;0;N
NL MAASTRI01;20;F;NL;1;2;S;S  GAVLE01;;;3.0;0.0;;02-2010;;23.0;0.0;23.0;0.0;750.0;0;N
NL MAASTRI01;20;F;NL;1;2;S;S  VASTERA01;;;3.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;750.0;0;N
NL MAASTRI01;22;M;DE;1;1;S;DK KOBENHA01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1250.0;0;N
NL MAASTRI01;21;F;NL;1;1;S;UK SHEFFIE01;;;5.0;0.0;;02-2010;;30.0;0.0;30.0;0.0;1250.0;0;N
NL MAASTRI01;22;F;DE;1;2;S;S  VASTERA01;;;3.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;750.0;0;N
NL MAASTRI01;20;F;NL;1;2;S;S  VASTERA01;;;3.0;0.0;;01-2010;;15.0;0.0;15.0;0.0;750.0;0;N
NL MAASTRI01;19;F;NL;1;1;S;S  JONKOPI01;;;5.0;0.0;;01-2010;;38.0;0.0;38.0;0.0;1250.0;0;N
NL MAASTRI01;23;M;DE;1;2;S;TR IZMIR01;;;4.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1000.0;0;N
NL MAASTRI01;21;F;NL;1;2;S;SF JYVASKY01;;;4.0;0.0;;12-2009;;19.0;0.0;19.0;0.0;1000.0;0;N
NL MAASTRI01;22;M;AT;1;2;S;I  ROMA03;;;4.0;0.0;;01-2010;;31.0;0.0;31.0;0.0;1000.0;0;N
NL MAASTRI01;22;F;DE;1;2;S;E  GRANADA01;;;5.0;0.0;;01-2010;;30.0;0.0;30.0;0.0;1250.0;0;N
NL NIJMEGE01;29;M;DE;2;5;P;;LEBENSBERATUNG IM BERLINER DOM BERLIN;DE;0.0;6.0;;;03-2010;0.0;24.0;24.0;0.0;0.0;1200;N
NL NIJMEGE01;22;F;NL;2;5;P;;UNIVERSITY OF BRADFORD;UK;0.0;4.0;;;01-2010;0.0;22.0;22.0;0.0;0.0;800;N
NL NIJMEGE01;24;F;DE;2;5;P;;FLIEDNER KLINIK BERLIN;DE;0.0;4.0;;;05-2010;0.0;24.0;24.0;0.0;0.0;800;N
NL NIJMEGE01;20;F;NL;1;3;P;;GEORG SPEIJER INSTITUT;DE;0.0;3.0;;;04-2010;0.0;12.0;12.0;0.0;0.0;600;N
NL NIJMEGE01;23;M;NL;2;6;P;;DAKO;DK;0.0;3.0;;;04-2010;0.0;12.0;12.0;0.0;0.0;600;N
NL NIJMEGE01;23;F;NL;2;5;P;;ACTECON COMPETITION AND REGULATION CONSULTANCY;TR;0.0;4.0;;;07-2009;0.0;7.0;7.0;0.0;0.0;800;S
NL NIJMEGE01;25;M;NL;2;6;P;;ASHTOWN FOOD RESEARCH CENTRE, DUBLIN;IE;0.0;5.0;;;03-2010;0.0;30.0;30.0;0.0;0.0;1000;N
NL NIJMEGE01;27;M;SE;2;2;P;;KAROLINSKA UNIVERSITY HOSPITAL STOCKHOLM;SE;0.0;12.0;;;08-2009;0.0;48.0;48.0;0.0;0.0;2400;N
NL NIJMEGE01;24;M;NL;2;6;P;;UNIVERSITY OF GREENWICH;UK;0.0;5.0;;;10-2009;0.0;30.0;30.0;0.0;0.0;1000;S
NL NIJMEGE01;23;F;NL;2;6;P;;UNIVERSITY OF CAMBRIDGE;UK;0.0;9.0;;;10-2009;0.0;42.0;42.0;0.0;0.0;1800;N
NL NIJMEGE01;24;F;NL;2;6;P;;HUISARTSENPRAKTIJK;IE;0.0;3.0;;;09-2009;0.0;20.0;20.0;0.0;0.0;600;N
NL NIJMEGE01;25;F;NL;2;8;P;;UNIVERSITAT DE VALENCIA (ESTUDIO GENERAL);ES;0.0;4.0;;;04-2010;0.0;26.0;26.0;0.0;0.0;800;N
NL MAASTRI01;23;M;DE;2;3;P;;KAROLINSKA INSTITUTE;SE;0.0;4.0;;;03-2010;0.0;36.0;36.0;0.0;0.0;800;N
NL MAASTRI01;21;F;NL;2;3;P;;OXFORD BROOKES UNIVERSITY;UK;0.0;3.0;;;03-2010;0.0;30.0;30.0;0.0;0.0;600;N
NL MAASTRI01;22;F;NL;2;3;P;;THE UNIVERSITY OF EDINBURGH;UK;0.0;3.0;;;04-2010;0.0;15.0;15.0;0.0;0.0;600;N
NL MAASTRI01;24;F;DE;2;4;P;;MEDICAL RESEARCH COUNCIL;UK;0.0;5.0;;;11-2009;0.0;12.0;12.0;0.0;0.0;1000;N
NL MAASTRI01;24;F;DE;2;4;P;;KING'S COLLEGE LONDON;UK;0.0;5.0;;;11-2009;0.0;20.0;20.0;0.0;0.0;1000;S
NL MAASTRI01;24;F;DE;2;4;P;;KING'S COLLEGE LONDON;UK;0.0;5.0;;;10-2009;0.0;25.0;25.0;0.0;0.0;1000;N
NL MAASTRI01;23;F;NL;2;4;P;;ROYAL HOLLOWAY UNIVERSITY OF LONDON;UK;0.0;6.0;;;01-2010;0.0;25.0;25.0;0.0;0.0;1200;N
NL MAASTRI01;23;F;FR;2;4;P;;CHR CITADELLE;BE;0.0;3.0;;;11-2009;0.0;16.0;16.0;0.0;0.0;600;N
NL MAASTRI01;25;F;DE;2;4;P;;UNIVERSITY COLLEGE LONDON;UK;0.0;9.0;;;11-2009;0.0;16.0;16.0;0.0;0.0;1800;S
NL MAASTRI01;22;F;NL;1;2;S;SF KUOPIO01;;;5.0;0.0;;01-2010;;18.0;0.0;18.0;0.0;1250.0;0;N
NL MAASTRI01;20;M;NL;1;2;S;B  ANTWERP01;;;4.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1000.0;0;N
NL MAASTRI01;22;M;NL;1;3;S;P  LISBOA03;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1250.0;0;N
NL MAASTRI01;20;M;BE;1;2;S;E  SALAMAN02;;;5.0;0.0;;01-2010;;25.0;0.0;25.0;0.0;1250.0;0;N
NL MAASTRI01;21;F;NL;1;3;S;E  BARCELO15;;;7.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;1750.0;0;N
NL MAASTRI01;21;M;DE;1;2;S;TR ISTANBU01;;;4.0;0.0;;02-2010;;26.0;0.0;26.0;0.0;1000.0;0;N
NL MAASTRI01;22;M;DE;1;2;S;E  MADRID03;;;5.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;1250.0;0;N
NL MAASTRI01;23;M;NL;1;4;S;E  SALAMAN02;;;5.0;0.0;;09-2009;;30.0;0.0;30.0;0.0;1250.0;0;N
NL MAASTRI01;23;M;DE;1;3;S;E  BARCELO15;;;6.0;0.0;;09-2009;;26.0;0.0;26.0;0.0;1500.0;0;N
NL MAASTRI01;20;M;NL;1;2;S;I  MILANO04;;;6.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1500.0;0;N
I  BENEVEN02;22;M;IT;1;3;S;CZ CESKE04;;;10.0;0.0;;09-2009;;36.0;0.0;36.0;0.0;2300.0;0;N
I  CHIETI01;30;M;IT;1;1;S;E  SEVILLA01;;;6.0;0.0;;09-2009;;18.0;0.0;18.0;0.0;1380.0;0;N
I  ROMA04;21;F;IT;2;4;S;F  LILLE11;;;5.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;1150.0;0;N
I  CHIETI01;23;F;IT;1;2;S;E  GRANADA01;;;10.0;0.0;;09-2009;;15.0;0.0;15.0;0.0;920.0;0;N
I  ROMA04;23;F;IT;2;5;S;F  LILLE11;;;4.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;920.0;0;N
I  NAPOLI02;24;F;IT;2;2;P;;BRITISH INTERNATIONAL SCHOOL;UK;0.0;3.0;;;10-2009;0.0;0.0;0.0;0.0;0.0;1800;N
I  CHIETI01;27;M;IT;2;5;S;E  BARCELO02;;;6.0;0.0;;09-2009;;35.0;0.0;35.0;0.0;1380.0;0;N
I  CHIETI01;20;M;IT;1;1;S;S  UMEA01;;;4.0;0.0;;01-2010;;7.0;0.0;7.0;0.0;920.0;0;N
I  CHIETI01;27;M;IT;2;6;S;E  SALAMAN02;;;9.0;0.0;;09-2009;;0.0;0.0;0.0;0.0;2070.0;0;N
I  CHIETI01;20;F;IT;1;1;S;DK KOBENHA01;;;9.0;0.0;;11-2009;;36.0;0.0;36.0;0.0;2070.0;0;N
I  CHIETI01;22;F;IT;1;2;S;SF TAMPERE01;;;4.0;0.0;;08-2009;;21.0;0.0;21.0;0.0;690.0;0;N
I  SASSARI01;23;F;IT;1;5;S;E  SEVILLA01;;;10.0;0.0;;09-2009;;62.0;0.0;62.0;0.0;1380.0;0;N
I  TRIESTE01;24;F;IT;2;5;S;F  TOULOUS03;;;10.0;0.0;;09-2009;;0.0;0.0;0.0;0.0;1380.0;0;N
I  SASSARI01;22;M;IT;1;3;S;F  TOULOUS02;;;9.0;0.0;;10-2009;;32.0;0.0;32.0;0.0;1380.0;0;N
I  TRIESTE01;25;F;IT;2;7;S;F  STRASBO48;;;9.0;0.0;;09-2009;;57.0;0.0;57.0;0.0;0.0;0;N
I  SASSARI01;21;M;IT;1;3;S;E  VALLADO01;;;9.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;1380.0;0;N
I  SASSARI01;21;F;IT;1;3;S;UK EDINBUR09;;;9.0;0.0;;08-2009;;50.0;0.0;50.0;0.0;1380.0;0;N
I  SASSARI01;21;F;IT;1;3;S;D  PADERBO01;;;5.0;0.0;;03-2010;;36.0;0.0;36.0;0.0;1150.0;0;N
NL NIJMEGE01;28;F;NL;2;3;P;;IMPERIAL COLLEGE LONDON;UK;0.0;8.0;;;01-2010;0.0;48.0;48.0;0.0;0.0;1600;N
NL NIJMEGE01;21;F;NL;2;4;P;;PANEPISTIMIO KRITIS;GR;0.0;3.0;;;11-2009;0.0;20.0;20.0;0.0;0.0;600;N
NL NIJMEGE01;24;F;NL;2;5;P;;UNIVERSITY OF NOTTINGHAM;UK;0.0;7.0;;;01-2010;0.0;42.0;42.0;0.0;0.0;1400;N
NL NIJMEGE01;23;F;NL;2;6;P;;IMPERIAL COLLEGE LONDON;UK;0.0;3.0;;;07-2010;0.0;20.0;20.0;0.0;0.0;600;N
NL NIJMEGE01;22;F;NL;2;5;P;;UNHCR;TR;0.0;3.0;;;02-2010;0.0;7.0;7.0;0.0;0.0;600;S
NL NIJMEGE01;20;M;NL;2;1;P;;IMPERIAL COLLEGE LONDON;UK;0.0;5.0;;;04-2010;0.0;32.0;32.0;0.0;0.0;1000;N
I  PISA01;23;M;IT;1;2;S;P  PORTO02;;;9.0;0.0;;09-2009;;24.0;0.0;24.0;0.0;2070.0;0;N
I  SASSARI01;24;F;IT;1;4;S;D  BONN01;;;6.0;0.0;;03-2010;;35.0;0.0;35.0;0.0;1150.0;0;N
I  PISA01;24;F;IT;2;2;S;IRLDUBLIN02;;;9.0;0.0;;09-2009;;50.0;0.0;50.0;0.0;2070.0;0;N
I  ROMA20;22;F;IT;1;3;S;E  BARCELO02;;;4.0;0.0;;09-2009;;20.0;0.0;20.0;0.0;920.0;0;N
I  L-AQUIL01;23;M;IT;1;3;S;E  BARCELO01;;;5.0;0.0;;02-2010;;24.0;0.0;24.0;0.0;1150.0;0;N
I  SASSARI01;24;F;IT;2;6;S;S  STOCKHO01;;;9.0;0.0;;08-2009;;45.0;0.0;45.0;0.0;1380.0;0;N
I  PISA01;21;F;IT;1;2;S;E  VALLADO03;;;9.0;0.0;;09-2009;;16.0;0.0;16.0;0.0;2070.0;0;N
I  VITERBO01;22;F;IT;1;4;S;D  BOCHUM01;;;5.0;0.0;;10-2009;;0.0;0.0;0.0;0.0;1150.0;0;N
I  NAPOLI02;21;F;IT;1;2;S;NL LEIDEN01;;;5.0;0.0;;02-2010;;20.0;0.0;20.0;0.0;1150.0;0;N
I  SASSARI01;23;F;IT;1;3;S;E  MADRID03;;;9.0;0.0;;09-2009;;60.0;0.0;60.0;0.0;1380.0;0;N
I  L-AQUIL01;25;M;IT;1;3;S;UK LONDON029;;;8.0;0.0;;10-2009;;42.0;0.0;42.0;0.0;1610.0;0;N
I  SASSARI01;21;M;IT;1;2;S;B  LIEGE01;;;5.0;0.0;;01-2010;;41.0;0.0;41.0;0.0;1150.0;0;N
G  THESSAL01;25;M;GR;1;1;S;D  HILDESH01;;;12.0;0.0;;10-2009;;21.0;0.0;21.0;0.0;5148.0;0;N
G  THESSAL01;21;F;GR;1;5;S;S  OREBRO01;;;4.0;0.0;;08-2009;;30.0;0.0;30.0;0.0;1972.0;0;N
G  THESSAL01;20;F;GR;1;2;S;D  JENA01;;;5.0;0.0;;10-2009;;33.0;0.0;33.0;0.0;2145.0;0;N
G  THESSAL01;22;F;GR;1;3;S;E  GRANADA01;;;9.0;0.0;;10-2009;;21.0;0.0;21.0;0.0;3951.0;0;N
G  THESSAL01;19;F;GR;1;1;S;UK READING01;;;9.0;0.0;;10-2009;;28.0;0.0;28.0;0.0;5373.0;0;N
G  THESSAL01;20;F;GR;1;2;S;D  OSNABRU01;;;10.0;0.0;;10-2009;;35.0;0.0;35.0;0.0;4290.0;0;N
G  THESSAL01;20;F;GR;1;2;S;CY NICOSIA01;;;9.0;0.0;;09-2009;;59.0;0.0;59.0;0.0;3528.0;0;N
G  THESSAL01;21;F;GR;1;2;S;NL NIJMEGE01;;;11.5;0.0;;08-2009;;28.0;0.0;28.0;0.0;5643.0;0;N
G  THESSAL01;23;F;GR;1;5;S;P  PORTO02;;;5.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;1970.0;0;N
G  THESSAL01;23;F;GR;1;5;S;P  PORTO02;;;5.0;0.0;;09-2009;;21.0;0.0;21.0;0.0;1970.0;0;N
G  THESSAL01;23;F;GR;1;5;S;E  SALAMAN02;;;10.0;0.0;;09-2009;;65.0;0.0;65.0;0.0;4390.0;0;N
G  THESSAL01;21;F;GR;1;2;S;I  BOLOGNA01;;;5.0;0.0;;10-2009;;32.0;0.0;32.0;0.0;2410.0;0;N
G  THESSAL01;21;F;GR;1;2;S;I  BOLOGNA01;;;5.0;0.0;;10-2009;;27.0;0.0;27.0;0.0;2410.0;0;N
G  THESSAL01;22;F;GR;1;4;S;I  ROMA02;;;4.0;0.0;;10-2009;;24.0;0.0;24.0;0.0;1928.0;0;N
G  THESSAL01;21;F;GR;1;3;S;I  ROMA01;;;5.0;0.0;;10-2009;;33.0;0.0;33.0;0.0;2410.0;0;N
G  THESSAL01;20;F;GR;1;3;S;I  ROMA01;;;5.0;0.0;;10-2009;;28.0;0.0;28.0;0.0;2410.0;0;N
G  THESSAL01;21;F;GR;1;3;S;I  ROMA01;;;5.0;0.0;;10-2009;;30.0;0.0;30.0;0.0;2410.0;0;N
G  THESSAL01;24;F;GR;2;1;S;F  LILLE03;;;4.0;0.0;;09-2009;;9.0;0.0;9.0;0.0;2028.0;0;N
G  THESSAL01;21;F;GR;1;3;S;F  LILLE03;;;4.0;0.0;;09-2009;;27.0;0.0;27.0;0.0;2028.0;0;N
G  THESSAL01;21;F;GR;1;3;S;D  LEIPZIG01;;;5.0;0.0;;10-2009;;60.0;0.0;60.0;0.0;2145.0;0;N
G  THESSAL01;21;F;GR;1;3;S;D  LEIPZIG01;;;5.0;0.0;;10-2009;;50.0;0.0;50.0;0.0;3900.0;0;N
G  THESSAL01;22;F;GR;1;4;S;UK LONDON029;;;3.0;0.0;;10-2009;;23.0;0.0;23.0;0.0;1791.0;0;N
G  THESSAL01;21;F;GR;1;3;S;D  TUBINGE01;;;9.5;0.0;;10-2009;;44.0;0.0;44.0;0.0;4076.0;0;N
I  SASSARI01;22;F;IT;1;4;S;D  BONN01;;;5.0;0.0;;02-2010;;42.0;0.0;42.0;0.0;1150.0;0;N
G  THESSAL01;35;M;GR;1;4;S;SK BRATISL04;;;5.5;0.0;;10-2009;;37.0;0.0;37.0;0.0;3796.0;0;N
G  THESSAL01;22;F;GR;1;4;S;E  MADRID19;;;8.5;0.0;;10-2009;;60.0;0.0;60.0;0.0;3732.0;0;N
G  THESSAL01;22;F;GR;1;4;S;F  PARIS008;;;4.5;0.0;;09-2009;;37.0;0.0;37.0;0.0;2282.0;0;N
G  THESSAL01;22;M;GR;1;4;S;P  LISBOA12;;;9.0;0.0;;10-2009;;0.0;0.0;0.0;0.0;3546.0;0;N
G  THESSAL01;22;M;GR;1;3;S;B  BRUSSEL05;;;4.5;0.0;;09-2009;;35.0;0.0;35.0;0.0;1931.0;0;N
G  THESSAL01;21;M;GR;1;3;S;B  BRUSSEL05;;;4.5;0.0;;09-2009;;33.0;0.0;33.0;0.0;1931.0;0;N
G  THESSAL01;22;F;GR;1;3;S;UK LONDON067;;;3.5;0.0;;09-2009;;30.0;0.0;30.0;0.0;2090.0;0;N
G  THESSAL01;22;M;GR;1;4;S;D  PFORZHE01;;;4.0;0.0;;10-2009;;18.0;0.0;18.0;0.0;1716.0;0;N
G  THESSAL01;20;F;GR;1;1;S;F  PARIS213;;;3.5;0.0;;09-2009;;27.0;0.0;27.0;0.0;1775.0;0;N
G  THESSAL01;25;M;GR;2;2;S;F  STRASBO48;;;9.5;0.0;;09-2009;;15.0;0.0;15.0;0.0;4817.0;0;N
G  THESSAL01;21;F;GR;1;2;S;S  OREBRO01;;;4.0;0.0;;08-2009;;23.0;0.0;23.0;0.0;1972.0;0;N
