home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
PL WARSZAW68;21;F;PL;1;2;S;F  LYON71;;;8.0;0.0;;09-2012;;63.0;0.0;63.0;0.0;0.0;0.0;N
PL WARSZAW68;21;M;PL;1;1;S;E  ALMERIA01;;;5.0;0.0;;09-2012;;18.0;0.0;18.0;0.0;0.0;0.0;N
PL WARSZAW68;23;F;PL;1;2;S;E  ALMERIA01;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
PL WARSZAW68;24;F;PL;2;3;S;LT VILNIUS16;;;3.75;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
PL WARSZAW68;23;F;PL;2;4;S;LT VILNIUS16;;;3.75;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
PL WARSZAW68;23;F;PL;2;4;S;LT VILNIUS16;;;3.75;0.0;;10-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
PL WARSZAW01;25;F;PL;2;4;P;;Museu da M·sica;PT;0.0;6.0;;;03-2013;0.0;5.0;5.0;0.0;0.0;2964.0;S
PL WARSZAW01;21;F;PL;1;2;P;;Agencja PR -Setlak;UK;0.0;3.0;;;07-2013;0.0;0.0;0.0;0.0;0.0;1674.0;S
PL WARSZAW01;21;F;PL;1;2;S;D  BAMBERG01;;;5.25;0.0;;09-2012;;41.0;0.0;41.0;0.0;0.0;0.0;N
PL WARSZAW01;21;M;PL;1;2;S;S  GOTEBOR01;;;4.75;0.0;;08-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
PL WARSZAW01;24;M;PL;2;4;S;F  PARIS005;;;4.5;0.0;;09-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
PL WARSZAW01;22;F;PL;1;2;S;E  MADRID03;;;9.5;0.0;;09-2012;;42.0;0.0;42.0;0.0;0.0;0.0;N
PL WARSZAW01;24;F;PL;2;4;S;I  PADOVA01;;;6.0;0.0;;08-2012;;27.0;0.0;27.0;0.0;0.0;0.0;N
PL WARSZAW01;22;F;PL;2;3;S;F  PARIS001;;;5.0;0.0;;01-2013;;23.0;0.0;23.0;0.0;0.0;0.0;N
PL WARSZAW01;24;F;PL;2;4;P;;Statoil Energy Belgium NV;BE;0.0;5.0;;;10-2012;0.0;0.0;0.0;0.0;0.0;2470.0;S
PL WARSZAW02;22;F;PL;2;3;S;I  MILANO02;;;5.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
PL WARSZAW02;23;F;PL;2;4;S;I  MILANO02;;;5.0;0.0;;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
PL WARSZAW02;24;M;PL;2;5;S;B  LEUVEN01;;;5.75;0.0;;02-2013;;21.0;0.0;21.0;0.0;0.0;0.0;N
PL WARSZAW02;24;F;PL;2;5;P;;Universidade do Minho, Departamento de Quimica;PT;0.0;3.0;;;05-2013;0.0;20.0;20.0;0.0;0.0;1350.0;N
PL WARSZAW02;24;M;PL;2;5;P;;Ahptus, Consultoria e Formacao, Lda.;PT;0.0;3.0;;;05-2013;0.0;2.0;2.0;0.0;0.0;1350.0;S
PL WARSZAW02;24;F;PL;2;4;P;;Lyncee Tec S.A.;CH;0.0;3.0;;;05-2013;0.0;30.0;30.0;0.0;0.0;1500.0;S
PL WROCLAW01;23;M;PL;2;4;S;N  VOLDA01;;;4.0;0.0;;08-2012;;32.0;0.0;32.0;0.0;0.0;0.0;N
PL WROCLAW01;22;F;PL;2;3;S;D  DRESDEN02;;;11.5;0.0;;10-2012;;46.0;0.0;46.0;0.0;0.0;0.0;N
PL WROCLAW01;26;F;PL;2;4;S;E  ALMERIA01;;;8.5;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0.0;N
PL WROCLAW01;21;F;PL;1;2;S;HR RIJEKA01;;;9.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
PL WROCLAW01;21;F;PL;1;2;S;D  DRESDEN02;;;5.5;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
PL WROCLAW01;21;F;PL;1;1;S;P  PORTO07;;;5.0;0.0;;09-2012;;34.0;0.0;34.0;0.0;0.0;0.0;N
PL WROCLAW01;20;M;PL;1;1;S;HR SPLIT01;;;5.5;0.0;;09-2012;;29.0;0.0;29.0;0.0;0.0;0.0;P
PL WROCLAW01;25;F;PL;1;2;S;UK PONTYPR01;;;6.0;0.0;;09-2012;;40.0;0.0;40.0;0.0;0.0;0.0;N
PL WROCLAW01;24;M;PL;2;4;S;B  BRUXEL04;;;4.5;0.0;;09-2012;;45.0;0.0;45.0;0.0;0.0;0.0;N
PL WROCLAW01;24;F;;2;4;S;I  ROMA16;;;5.5;0.0;;07-2012;;42.0;0.0;42.0;0.0;0.0;0.0;N
PL WROCLAW02;23;M;PL;2;1;S;E  MURCIA01;;;4.75;0.0;;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
PL WROCLAW05;21;F;PL;1;3;P;;Universita degli Studi di Caglari;IT;0.0;3.0;;;06-2013;0.0;12.0;12.0;0.0;0.0;1409.0;N
PL WROCLAW05;22;F;PL;2;4;P;;Universidade Nova de Lisboa;PT;0.0;3.0;;;06-2013;0.0;12.0;12.0;0.0;0.0;1409.0;S
PL WROCLAW05;21;M;PL;1;2;S;D  DRESDEN02;;;10.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
PL WROCLAW05;22;M;PL;1;3;S;I  PERUGIA01;;;10.0;0.0;;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
PL WROCLAW05;22;F;PL;1;3;S;I  PERUGIA01;;;10.0;0.0;;10-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
PL WROCLAW05;27;F;PL;3;9;P;;Institut fur Pathologie, Charite, Universitaetmedicin Berlin;DE;0.0;4.0;;;04-2013;0.0;12.0;12.0;0.0;0.0;1409.0;N
PL WROCLAW05;23;F;PL;2;4;S;E  SANTIAG01;;;10.0;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
PL WROCLAW05;22;F;PL;2;4;P;;Klinikum Klagenfurt am Woertherese;AT;0.0;3.0;;;07-2013;0.0;12.0;12.0;0.0;0.0;1409.0;N
PL WROCLAW05;22;F;PL;1;3;S;E  SANTIAG01;;;10.5;0.0;;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
PL WROCLAW05;23;M;PL;2;4;P;;Universita degli Studi di Caglari;IT;0.0;3.0;;;06-2013;0.0;12.0;12.0;0.0;0.0;1409.0;N
PL WROCLAW05;21;M;PL;1;3;P;;Staedtisches Klinikum Goerlitz gGmbH;DE;0.0;3.0;;;07-2013;0.0;12.0;12.0;0.0;0.0;1409.0;N
PL WROCLAW05;26;F;PL;2;4;P;;Chirurgische Klinik und Poliklinik, Technische Universitaet Muenchen;DE;0.0;3.0;;;06-2013;0.0;12.0;12.0;0.0;0.0;1409.0;S
PL WROCLAW05;23;F;PL;2;5;P;;Hospital Carlos Haya, Malaga;ES;0.0;3.0;;;07-2013;0.0;12.0;12.0;0.0;0.0;1409.0;S
PL WROCLAW05;22;F;PL;2;4;P;;Universitat de Valencia;ES;0.0;3.0;;;06-2013;0.0;12.0;12.0;0.0;0.0;1409.0;N
PL WARSZAW06;22;F;PL;2;3;S;E  MADRID18;;;9.5;0.0;;09-2012;;71.0;0.0;71.0;0.0;0.0;0.0;N
PL WARSZAW06;24;F;PL;2;4;S;NL GRONING01;;;3.0;0.0;;03-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
PL WARSZAW06;22;F;PL;1;2;S;P  LISBOA105;;;3.25;0.0;;02-2013;;21.0;0.0;21.0;0.0;0.0;0.0;N
PL WARSZAW06;23;F;PL;2;4;S;P  PORTO02;;;5.0;0.0;;09-2012;;22.0;0.0;22.0;0.0;0.0;0.0;N
PL WARSZAW05;22;F;PL;2;3;S;SK KOSICE01;;;9.75;0.0;;09-2012;;62.0;0.0;62.0;0.0;0.0;0.0;N
PL WARSZAW05;23;F;PL;2;3;S;N  AS02;;;4.75;0.0;;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
PL WARSZAW05;24;F;PL;2;4;S;B  GENT01;;;5.25;0.0;;02-2013;;12.0;0.0;12.0;0.0;0.0;0.0;N
PL WARSZAW05;23;F;PL;2;4;S;CZ PRAHA01;;;9.5;0.0;;09-2012;;63.0;0.0;63.0;0.0;0.0;0.0;N
PL WARSZAW05;26;F;PL;2;3;S;D  HANNOVE01;;;4.0;0.0;;04-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
PL WARSZAW05;22;F;PL;1;2;S;NL WAGENIN01;;;5.5;0.0;;02-2013;;24.0;0.0;24.0;0.0;0.0;0.0;N
PL WARSZAW05;21;F;PL;1;2;S;UK MANCHES04;;;9.25;0.0;;09-2012;;63.0;0.0;63.0;0.0;0.0;0.0;N
PL WARSZAW05;23;M;PL;2;3;S;B  GENT01;;;5.25;0.0;;08-2012;;20.0;0.0;20.0;0.0;0.0;0.0;N
PL WARSZAW05;21;F;PL;1;2;S;A  WIEN03;;;4.75;0.0;;02-2013;;20.0;0.0;20.0;0.0;0.0;0.0;N
PL WARSZAW05;22;M;PL;1;1;S;CZ PRAHA02;;;8.75;0.0;;09-2012;;57.0;0.0;57.0;0.0;0.0;0.0;N
PL WARSZAW05;23;F;PL;2;4;S;D  MUNCHEN02;;;8.25;0.0;;10-2012;;48.0;0.0;48.0;0.0;0.0;0.0;N
PL WARSZAW05;23;F;PL;2;4;S;DK KOBENHA01;;;6.0;0.0;;08-2012;;53.0;0.0;53.0;0.0;0.0;0.0;N
PL WARSZAW05;29;F;PL;3;8;S;D  HANNOVE01;;;4.0;0.0;;04-2013;;15.0;0.0;15.0;0.0;0.0;0.0;N
PL WARSZAW21;25;M;;1;2;S;F  LILLE15;;;3.75;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
PL WARSZAW21;26;F;;1;2;S;F  LILLE15;;;3.75;0.0;;09-2012;;25.0;0.0;25.0;0.0;0.0;0.0;N
PL WARSZAW21;25;F;PL;2;4;P;;L.Catherine London Ltd.;UK;0.0;3.0;;;06-2013;0.0;0.0;0.0;0.0;0.0;1800.0;N
PL WARSZAW21;22;F;;2;4;S;E  BARCELO02;;;4.75;0.0;;09-2012;;0.0;0.0;0.0;0.0;0.0;0.0;N
PL WARSZAW21;24;M;FR;1;1;S;E  XX;;;3.75;0.0;;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
PL WARSZAW21;21;F;PL;1;1;S;E  MADRID26;;;4.0;0.0;;09-2012;;24.0;0.0;24.0;0.0;0.0;0.0;N
PL WROCLAW01;25;M;;2;4;S;B  GENT01;;;4.5;0.0;;09-2012;;16.0;0.0;16.0;0.0;0.0;0.0;P
PL WROCLAW01;25;M;PL;2;4;S;S  MALMO01;;;5.0;0.0;;01-2013;;29.0;0.0;29.0;0.0;0.0;0.0;N
TR ANKARA03;26;F;TR;1;2;S;F  CASTRES03;;;9.75;0.0;N;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
TR ANKARA03;25;M;TR;1;2;S;D  LEIPZIG05;;;9.5;0.0;N;09-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
TR ANKARA03;21;F;TR;1;2;S;D  BREMEN01;;;5.0;0.0;N;03-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
TR ANKARA03;25;F;;1;5;S;D  MAGDEBU01;;;3.25;0.0;N;09-2012;;15.0;0.0;15.0;0.0;0.0;0.0;N
TR ANKARA03;21;M;TR;1;2;S;NL GRONING01;;;10.0;0.0;N;08-2012;;60.0;0.0;60.0;0.0;0.0;0.0;N
TR ANKARA03;20;F;TR;1;1;S;NL AMSTERD02;;;6.0;0.0;N;02-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
TR ANKARA03;23;F;;2;3;P;;University of Foggia;IT;0.0;4.0;N;;06-2013;0.0;5.0;5.0;0.0;0.0;1908.0;N
TR ANKARA03;27;F;TR;2;1;S;P  LISBOA01;;;5.5;0.0;N;09-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
TR ANKARA03;22;F;TR;1;3;P;;ISBANK AG;DE;0.0;3.25;N;;06-2013;0.0;20.0;20.0;0.0;0.0;1381.25;N
TR ANKARA03;22;M;TR;1;2;S;B  GENT25;;;5.0;0.0;N;02-2013;;58.0;0.0;58.0;0.0;0.0;0.0;N
TR ANKARA03;18;F;TR;S;1;P;;Tas Restaurant;UK;0.0;2.5;N;;07-2013;0.0;0.0;0.0;0.0;0.0;1668.15;N
TR ANKARA03;22;M;TR;1;5;P;;Universita Degli Studi di Siena;IT;0.0;3.0;N;;06-2013;0.0;0.0;0.0;0.0;0.0;1431.0;N
TR ANKARA03;21;F;TR;1;2;S;D  MANNHEI01;;;10.75;0.0;N;08-2012;;54.0;0.0;54.0;0.0;0.0;0.0;N
TR ANKARA03;23;M;TR;1;2;S;D  ESSLING03;;;5.5;0.0;N;09-2012;;28.0;0.0;28.0;0.0;0.0;0.0;N
TR ANKARA03;24;M;TR;2;1;S;P  LISBOA01;;;4.75;0.0;N;01-2013;;30.0;0.0;30.0;0.0;0.0;0.0;N
TR ANKARA03;23;M;TR;1;4;S;D  HEIDELB02;;;6.0;0.0;N;03-2013;;31.0;0.0;31.0;0.0;0.0;0.0;N
TR ANKARA03;21;F;TR;1;3;S;F  CASTRES03;;;4.75;0.0;N;08-2012;;30.0;0.0;30.0;0.0;0.0;0.0;N
